size_sqft,bedrooms,age_years,location_score,garage_spaces,has_pool,crime_rate,school_rating,price
544.1797246741214,3,17.784369494718717,3.2143574530701713,3,0,1.1585984894299481,7.867942953619211,435553.01187636034
2155.583748901312,2,16.105629798456906,4.060057732820759,3,0,8.743826073258997,3.4692430249001074,261336.05163843377
1387.8405145609477,3,34.32099469988209,8.084022997975612,3,0,4.778174890986529,8.707508420323057,656766.4556991691
1929.792436171778,3,10.793319882974428,5.951171308246038,2,1,5.18836984591811,6.040748971404552,391846.3596899454
1539.9007420293665,2,35.469537262556436,5.479144436766492,0,0,3.4432217254192823,5.002028736293312,269445.88838718197
2069.7777680127347,3,46.752209819536525,9.266419675334452,3,0,12.017235221708313,4.652602276191939,356423.8201017138
1306.3190177235945,4,28.259876058887556,5.3602496097705075,0,0,5.919667716122974,6.965312563716245,372477.7441041749
950.6897874110939,2,30.5717118369737,5.149386795873099,0,0,2.405003903479985,7.707082608140864,411987.8968540806
2210.2521436355314,4,3.4466351062044542,0.4201859126635965,0,0,1.3630208395162902,7.7566493149726075,481224.59455802245
1443.2596770589294,2,43.22384518089141,0.6941695859013763,1,0,0.36856465385992254,6.970973473833364,427364.8352334249
1610.7792368121054,4,14.272389359993277,0.07420307880650179,2,1,0.9037789393329259,4.972059386045109,333473.34440466994
2117.3759570223974,2,30.752558276428243,9.132442257836336,1,1,24.5877416123485,7.0271434356220075,489488.35180011194
984.0223789527826,1,48.95560848724011,4.083866600177006,0,0,2.610839322311489,7.784403731037182,389348.047853972
1797.7454488196286,3,29.77513002864039,4.6856137613341255,1,1,11.447713937975259,7.572066783717794,472249.1407503323
1205.0526217685547,3,36.23547437321888,8.45386947592462,1,1,0.9350789286448112,6.5311524170942326,449696.26897378685
1433.915322177814,4,22.265980911187594,6.09246310375778,2,0,2.7700651877074116,8.326410618055284,576405.4552925265
1536.1394826921444,2,3.018292175752868,6.095015963905811,1,0,16.159611181153384,8.59683372807838,537581.3047573688
749.8890692765319,2,39.879967474489426,2.9653442935481245,1,0,0.47777843249928725,6.570687700079663,303263.93489021977
1110.5814785897826,3,1.7499420631992835,8.339083739245192,1,0,4.506817051540943,6.898991700038434,433853.4600956118
2175.5364462065695,3,35.0328914443927,1.6582997603949379,1,1,12.577153051256126,7.272937849451315,430927.63828555914
1943.095594292398,2,1.1460786574818471,0.531495921729479,2,0,14.947098494644953,6.194246756804019,353415.3142540273
1468.6802113363826,3,43.11526182883353,1.916033575185323,1,0,9.354256152105476,8.357051857050665,562218.1422835282
1621.5617292564466,3,7.881801791649029,2.6773721877456467,1,0,9.68743376102734,8.570434601106774,509485.6694468564
1352.8787471817711,4,25.713574772127558,2.8231105785420674,1,1,5.2803933383742665,7.808360323670842,493081.86138456245
2178.291692913991,5,29.857535224157367,6.705135986187676,1,0,1.2450197637566915,8.726232509590748,640211.6153876912
1399.823711102918,2,22.877270368670604,2.178245873286435,3,0,6.559248054559832,4.867894636432444,280552.64153784665
1615.921046067424,3,17.03817446744436,6.766583044949845,1,0,19.171714923988272,6.2006682319040145,389678.8561780938
2073.0150720710326,2,23.390714809048585,0.9113217323379974,2,0,3.732038513599197,9.33136059504776,605668.4823135547
1111.3142575770466,3,15.570787694057936,1.4720246109790902,2,0,1.5102395711568102,6.266966524913611,347740.86892040697
2279.394592248447,3,21.906117354043158,5.088214484909949,0,1,4.260375389633999,6.6608338045126825,441224.9727752242
734.7692951283116,5,17.945649549901532,9.218958025766426,3,0,5.865769067078532,3.702590748024245,209710.48570768387
2314.8210655563994,3,28.310241175357266,8.59567588811114,2,0,1.1677393792762,7.334505356193368,522096.84983272135
1313.6622080240127,5,11.896208112249173,9.687534424428032,2,0,6.35037335843074,7.787394573453357,578998.8567587604
1378.6506260873591,4,49.43282774570063,6.504790652781709,1,0,4.4267816005576845,7.981868010812407,576813.7720751107
554.9949144085285,4,25.043497669108277,6.75814866416092,2,0,4.738260869756397,5.7722617442723845,293156.34609112865
1272.6026413111535,4,9.708103870725482,6.250229989314921,1,0,1.826329631604312,7.504334275326486,482245.08530505974
980.0967344865579,3,23.853337478363624,6.228189228581973,0,0,0.8436722654794394,7.987251406643417,409036.9792185881
1196.1768273132636,2,43.320756476241215,1.4712034506758465,2,0,4.883520801995572,5.260881670516612,302907.06157986016
1431.3445171055603,2,1.0903396562197798,5.437389561639287,2,0,4.412261196526863,8.762799298347934,572744.8900052697
1978.8958072364528,1,33.97770595536444,3.8606793345172576,0,0,2.062540668292086,9.646088384209627,649409.0726740714
1603.801675700313,3,27.398389839696403,4.425372157772935,2,0,1.7541294690588813,9.243555751811463,564182.563707948
1653.838326700557,3,8.477899718506777,5.236005730592374,2,0,2.1327629340790617,4.7474948565850825,297895.4280431505
952.2403055772188,3,40.87382196524603,1.283961718022516,0,1,3.365579156905403,7.599097577341062,470978.77297842875
1059.6229551986348,5,18.444231118700284,3.5948773385211985,1,1,18.408473653051793,8.114696598355248,537194.2591228392
2399.3625091756558,4,14.690101440775372,0.6344956087660358,1,0,7.210401758138291,6.557887901079049,456888.0793131948
1132.3994826183766,2,41.40625959284505,9.796681304223991,2,0,9.543930152252164,7.409074843015037,489380.37491341215
2328.104126028648,2,31.92625230958323,1.1852802882012614,2,0,3.522553192961528,7.671357630409831,498760.5588507263
1378.4694005595668,3,44.91295418374122,2.585247385449545,0,0,3.7340438782031087,8.108329892053005,545295.4500765518
1501.143968071752,2,31.49418518355997,8.912929267033972,2,1,1.1428202123234286,6.2562784803609395,429228.3267533498
2035.1825801149648,3,37.040882896605765,4.827100462391418,2,0,6.383538992374891,4.57297201998622,302854.61728193954
2135.946210969328,3,41.822294812980644,1.356372015206303,2,0,2.7373097800704493,8.50259523544747,597307.9778349716
1444.5937198604563,3,2.7369817954968454,3.8423053803934892,0,0,6.782646033234904,7.196196225932852,422320.1105926219
1305.8784732392305,4,38.80244794346901,1.1586799419138583,2,0,2.630164868858351,5.560092700983203,336128.4331045095
1472.0397757388935,4,30.685324092478837,2.0021599708450175,2,0,0.5743456042420809,6.147891135115426,365784.99751998845
1668.9787641160592,2,3.4753898257596614,0.5202984694984503,1,1,0.950077523955652,6.203538831928643,420766.48594164185
1945.6518434348777,3,25.428896093435753,4.382274945490999,1,0,8.345145540954963,8.24820877624412,503830.84097811015
1502.1149294970758,3,4.122903899197694,8.066361217252599,2,0,1.496186148114067,6.148419738715622,451458.1815740115
1809.443149011577,2,36.79736008616112,5.859691786998955,0,0,1.5350341431888195,7.012189227284843,348039.55901740736
2319.1798661354705,1,27.325085694894153,6.063453054846118,2,0,13.25136626813332,6.420960185342219,401540.28080410644
1690.6548061323924,3,47.678676870614865,2.0058403008324035,1,1,5.359398394367979,4.215078638056981,286841.1402100784
1655.826428002389,2,9.156768578588492,3.438938432523665,0,0,0.6069275745982068,7.475905275825831,426270.0003706579
740.5445874549661,2,30.30167262601892,8.45242103840832,1,0,0.7750026133099721,8.614165976536826,468249.9509148335
400.0,3,10.579106728524568,0.8785618432651454,0,1,1.5897953673609375,5.536091905884037,211542.2941333976
1694.1878646150842,3,30.703249236369917,8.579306536685337,0,0,4.5069574916007005,6.944484891244152,470480.6457707781
1452.587884359564,2,36.13248511804282,4.836900262647856,2,0,6.9883029615296355,9.647700798924788,560028.6798008385
1242.608662542629,1,36.11521646647693,8.371474313251174,1,0,1.6044465223447066,3.779229495966207,225496.64473129218
1621.7651020931723,4,40.7536995341305,3.1800641939440033,3,0,10.225859068991955,4.617564270481807,288863.0580849148
1469.7981354015458,1,42.677511397915836,3.3884295158302082,2,0,0.5780654646530434,7.666284614332422,465022.4282279782
2063.8901253169493,4,3.8635863133588524,7.5160486832314275,1,0,1.1634395711901213,8.87811540011738,669545.6515940143
1543.055434129489,3,17.163357853620205,7.849961733922202,1,1,17.61088304135725,7.163699753353924,466643.85321088205
1126.5383574649163,2,34.356126017990285,2.2964467799014674,2,1,0.7236543011366702,6.419906994622594,377904.2577082153
1995.0831194796444,2,24.929314369560608,9.728713248219055,1,1,10.951253604075697,7.829034479113694,545695.3877611753
1391.4344625268986,1,9.533797337739575,0.8449010424482895,0,0,6.085882544292579,8.579806093473291,543261.0072551932
1763.2683418361535,2,27.6354785083349,0.6850296310213089,2,0,0.3794783337103118,8.187204813731672,541145.410033192
1261.2946469035999,2,20.371782638307188,5.955042152861028,1,0,3.3054025689816595,8.308784636698883,492947.51010509755
1175.0865572512819,3,19.501913882715254,7.227407677716214,0,0,3.6592254247137435,7.615218637760374,469717.02714290423
1542.0841150928482,2,40.48768587178319,9.608861292249738,2,0,13.451515440514479,7.091729008935507,511008.611832789
1506.4143217718427,3,20.37991669160906,4.049457807988616,2,0,2.733167310373694,5.060133488085345,292729.7630272832
1739.9135176834166,3,1.322725274021208,0.25291408989633113,1,0,2.9598495516043406,7.452168138201727,486832.32004755206
1365.6771233451286,2,2.903166944554564,6.0289633944640695,2,0,0.5966422666701913,7.679144091922222,479771.8016481081
581.8201081148013,1,42.81220208458102,2.8969602059877184,2,0,5.096777249988275,5.359361574711263,249401.3139063941
1283.6130582058056,1,48.030040500626065,4.329471211954022,2,0,1.1842919555401623,7.168015162353961,456096.2540912366
1896.9092335719079,1,34.42046682278538,4.884694822499353,1,0,0.40351977996187316,9.244191523217898,534488.7066025865
1351.3119603784467,3,18.21841470500401,0.6451261073803383,3,1,28.912505411726116,6.97951641593815,435018.5393170572
1376.808298742726,2,46.93001578973637,4.859817845641028,1,0,1.5710175727383824,6.949881800156899,444289.81724341447
1993.1882529529685,3,33.14015431878679,4.263196668043148,2,0,0.7602412539889243,8.110027142508928,550472.6753354509
1144.0133863705387,3,42.21667745996688,7.125442652865932,1,1,6.011377471146355,8.097142289505769,578273.2040503552
728.5983908785502,3,38.29261520185047,6.456659112123447,2,1,8.620938400816211,6.420502848807049,353976.41559070826
1419.6844402372528,3,18.95696578862962,1.8521571815056104,0,0,0.3311129886681392,8.142563066497448,451892.9137842196
1257.9130243756315,3,23.935110042539275,2.06138918210397,0,0,0.556855534902529,7.355320381676967,419890.1250671028
1016.876840123373,2,9.306607718404974,2.510061787743733,2,0,0.4725085632112039,4.059283548312538,257878.20943946915
1412.3107720506546,2,14.600705022036703,1.7895044029717733,1,0,0.2404883624289554,8.764176233875958,554593.2701316746
1745.7528236233918,3,38.90628306432609,6.572131996684671,1,0,5.386061727541578,5.755415754416198,304770.3588713806
1495.3557192160922,2,44.69891959415541,9.944301792002705,2,0,4.437461939890391,6.35591341762264,424094.6634680748
1653.490536343119,3,36.22302116257059,6.521083405159366,2,1,5.435493968685535,7.740698452434479,506377.9537010504
2406.7038492577117,3,23.258684832831918,6.066815461912912,1,0,3.522731150566602,7.717339964411691,501636.4086944361
1328.560569221218,3,4.325463446987376,4.099279333510725,0,0,8.505236093288621,8.864409610596013,512485.56509163824
1639.174317322335,3,2.847397434922411,3.1258025885976073,3,0,3.9556559868969976,5.357490875204335,372382.1214159807
1245.3933187004327,3,18.71627823064269,9.110737569064792,2,0,12.550933664704012,5.987818586661923,418229.50453343627
1076.8201400565135,3,23.191085938383154,9.69001874142153,1,1,3.3242422915067453,6.403894134670296,378473.4592764091
1207.546173291115,3,30.456031110664846,4.967761755877278,2,1,7.818945796467637,7.587436412650512,438063.9316024359
1260.6207142391556,3,0.3244760693498605,2.902004955065575,2,1,2.6158437187897214,5.335463183467524,329854.468299638
1679.7378987735628,3,49.48614452331532,7.701222076697677,1,0,2.856629501567849,6.531572118926211,465340.32436204393
2674.537893350379,4,18.196944170202144,1.3245679086687845,1,0,9.452113815055935,7.280847152070219,524978.9869587969
1141.9782818620797,3,42.40473319005607,7.655882376436816,1,0,0.569539343009269,7.326986057576624,512772.3114059132
1291.6873471922688,3,26.74833528327022,8.189483743113387,2,0,4.161100983803126,7.9128512912482005,538220.3980526032
1468.4384934443758,3,6.521972726667324,1.2490394462716736,0,0,6.479279558895352,5.4906511470681165,332704.31000921235
1697.8994243548736,3,39.878277626726096,9.768614687965638,1,0,6.939891198581227,7.478603551424912,485354.9360571587
1631.7754059773924,1,35.491353745993806,9.855122903884784,2,0,4.476237597232393,5.674846066513798,354070.1819674901
2142.047896974059,4,26.3718042464614,9.367194793273512,0,0,2.9716202932924087,6.747324227617839,490688.5779058136
400.0,1,25.727654566689,4.960348094062644,2,1,1.5108150437822088,6.488165585807359,266393.66004888783
400.0,3,4.373980287546403,2.4607414227682844,1,0,12.007953406563736,6.164841885945167,234138.30928483658
1252.0609139949254,3,32.792447428693706,5.82009280881913,2,0,2.3084946249734464,7.413137494961387,449970.5334579819
2048.6500937718542,5,45.56225778771499,4.199338384714357,1,0,8.022055055835244,8.741102286335375,646185.3612212627
717.1759841972018,1,4.662245961067918,2.059486447171971,0,0,0.16088905101158651,8.391732171855384,434543.9088668685
400.0,3,13.175572532445246,4.236764096178476,2,0,1.3209295086711594,5.756615656798707,237630.72997246397
1785.5897031096042,3,45.11539867210494,6.638898356775905,2,1,2.120066278529225,9.484355524996833,730664.9223952201
1621.8286118513572,2,14.217195490989665,0.7091331078599106,2,1,5.567219627822862,6.643822389968424,410694.71892657864
954.8957966002852,1,32.69718360899632,3.3341800144601654,2,0,1.9233942880653392,6.929656269132833,303558.09901175956
1007.230199639535,3,26.740908247157208,0.17794890012825193,2,0,0.21121815209659534,9.296261623101163,580594.0253278117
1015.1281401826627,3,29.816380250193102,7.4949550546167565,2,0,0.9550006306809464,6.258035616682319,324589.2142694172
1555.2676587369701,2,20.789445078862656,6.406912676167008,2,0,1.4998891309205544,6.7463389939647636,435782.2571742995
1186.8423619084965,3,14.999573527685556,0.6267213470196586,2,0,0.9682118600708447,5.852296248185313,322626.119846418
1747.0319594877599,3,2.4266725364834487,9.647375596019678,2,0,1.1390506150943376,6.401635989331326,459522.1460030831
400.0,3,37.21404696470821,0.22621557127100678,2,0,7.325755909099799,8.59392984786054,410257.62569112063
1071.5740674361004,4,37.30467310971134,5.899606464760886,0,0,2.655427751616615,5.761776580070551,293710.7344677106
936.9730195444748,3,33.53628700393616,7.763674617990558,1,0,2.5974758518229994,4.340594102108333,267589.65077008976
1371.829660813754,5,32.18168940598103,7.87896313044723,1,0,16.996945586712798,7.478412835730563,449226.47807891277
1230.9761207549307,4,12.18585660837631,0.34285135593203786,3,0,2.959291254348009,9.58788806901412,648898.5136854448
1898.9218899478833,2,1.1172466883145604,9.064151326404392,2,1,13.131761188230861,6.691879265703627,488834.13511013595
570.3316141699712,2,40.43576984427199,9.184516719271222,2,0,1.776687038601075,7.543634373669848,431784.6761746759
1522.745738165376,3,24.556926784791344,5.613903731543727,1,0,2.5593496768827335,7.028088015363984,409358.36268426996
1779.1682116058528,3,15.341906535130917,4.820831988871461,0,0,2.5232516184322717,5.385362276263472,326458.6451052242
2428.323718280977,3,5.096595339028504,0.4486746306259981,2,0,3.9491586773871723,7.323802587903218,542909.4565460294
1259.1170144532625,3,3.1360795450694203,5.619541425098687,2,0,4.388323223219931,8.332028985031885,557049.4580200228
1662.2293021762584,3,17.443336089758866,4.093790817702308,0,1,1.4259261543982673,7.2060436751838495,435972.71195725753
598.0686037188175,3,40.236853238347024,7.728064074086562,2,0,7.889314710836411,6.102544811563565,337577.0888297267
400.0,2,45.93618746669152,4.038835668860878,1,0,3.4311155833308877,7.156712633471789,308922.25002243544
